tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
14,9,113,0,6,4,4,4,4,4,4,4
14,9,113,0,7,4,4,4,4,4,4,4
14,9,113,0,8,4,4,4,4,4,4,4
14,9,113,1,0,4,4,4,4,4,4,4
14,9,113,1,1,4,4,4,4,4,4,4
14,9,113,1,2,4,4,4,4,4,4,4
14,9,113,1,3,4,4,4,4,4,4,4
14,9,113,1,4,4,4,4,4,4,4,4
14,9,113,1,5,4,4,4,4,4,4,4
14,9,113,1,6,4,4,4,4,4,4,4
14,9,113,1,7,4,4,4,4,4,4,4
14,9,113,1,8,4,4,4,4,4,4,4
14,9,113,2,0,4,4,4,4,4,4,4
14,9,113,2,1,4,4,4,4,4,4,4
14,9,113,2,2,4,4,4,4,4,4,4
14,9,113,2,3,4,4,4,4,4,4,4
14,9,113,2,4,4,4,4,4,4,4,4
14,9,113,2,5,4,4,4,4,4,4,4
14,9,113,2,6,4,4,4,4,4,4,4
14,9,113,2,7,4,4,4,4,4,4,4
14,9,113,2,8,4,4,4,4,4,4,4
14,9,113,3,0,4,4,4,4,4,4,4
14,9,113,3,1,4,4,4,4,4,4,4
14,9,113,3,2,4,4,4,4,4,4,4
14,9,113,3,3,4,4,4,4,4,4,4
14,9,113,3,4,4,4,4,4,4,4,4
14,9,113,3,5,4,4,4,4,4,4,4
14,9,113,3,6,4,4,4,4,4,4,4
14,9,113,3,7,4,4,4,4,4,4,4
14,9,113,3,8,4,4,4,4,4,4,4
14,9,114,0,0,4,4,4,4,4,4,4
14,9,114,0,1,4,4,4,4,4,4,4
14,9,114,0,2,4,4,4,4,4,4,4
14,9,114,0,3,4,4,4,4,4,4,4
14,9,114,0,4,4,4,4,4,4,4,4
14,9,114,0,5,4,4,4,4,4,4,4
14,9,114,0,6,4,4,4,4,4,4,4
14,9,114,0,7,4,4,4,4,4,4,4
14,9,114,0,8,4,4,4,4,4,4,4
14,9,114,1,0,4,4,4,4,4,4,4
14,9,114,1,1,4,4,4,4,4,4,4
14,9,114,1,2,4,4,4,4,4,4,4
14,9,114,1,3,4,4,4,4,4,4,4
14,9,114,1,4,4,4,4,4,4,4,4
14,9,114,1,5,4,4,4,4,4,4,4
14,9,114,1,6,4,4,4,4,4,4,4
14,9,114,1,7,4,4,4,4,4,4,4
14,9,114,1,8,4,4,4,4,4,4,4
14,9,114,2,0,4,4,4,4,4,4,4
14,9,114,2,1,4,4,4,4,4,4,4
14,9,114,2,2,4,4,4,4,4,4,4
14,9,114,2,3,4,4,4,4,4,4,4
14,9,114,2,4,4,4,4,4,4,4,4
14,9,114,2,5,4,4,4,4,4,4,4
14,9,114,2,6,4,4,4,4,4,4,4
14,9,114,2,7,4,4,4,4,4,4,4
14,9,114,2,8,4,4,4,4,4,4,4
14,9,114,3,0,4,4,4,4,4,4,4
14,9,114,3,1,4,4,4,4,4,4,4
14,9,114,3,2,4,4,4,4,4,4,4
14,9,114,3,3,4,4,4,4,4,4,4
14,9,114,3,4,4,4,4,4,4,4,4
14,9,114,3,5,4,4,4,4,4,4,4
14,9,114,3,6,4,4,4,4,4,4,4
14,9,114,3,7,4,4,4,4,4,4,4
14,9,114,3,8,4,4,4,4,4,4,4
14,9,115,0,0,4,4,4,4,4,4,4
14,9,115,0,1,4,4,4,4,4,4,4
14,9,115,0,2,4,4,4,4,4,4,4
14,9,115,0,3,4,4,4,4,4,4,4
14,9,115,0,4,4,4,4,4,4,4,4
14,9,115,0,5,4,4,4,4,4,4,4
14,9,115,0,6,4,4,4,4,4,4,4
14,9,115,0,7,4,4,4,4,4,4,4
14,9,115,0,8,4,4,4,4,4,4,4
14,9,115,1,0,4,4,4,4,4,4,4
14,9,115,1,1,4,4,4,4,4,4,4
14,9,115,1,2,4,4,4,4,4,4,4
14,9,115,1,3,4,4,4,4,4,4,4
14,9,115,1,4,4,4,4,4,4,4,4
14,9,115,1,5,4,4,4,4,4,4,4
14,9,115,1,6,4,4,4,4,4,4,4
14,9,115,1,7,4,4,4,4,4,4,4
14,9,115,1,8,4,4,4,4,4,4,4
14,9,115,2,0,4,4,4,4,4,4,4
14,9,115,2,1,4,4,4,4,4,4,4
14,9,115,2,2,4,4,4,4,4,4,4
14,9,115,2,3,4,4,4,4,4,4,4
14,9,115,2,4,4,4,4,4,4,4,4
14,9,115,2,5,4,4,4,4,4,4,4
14,9,115,2,6,4,4,4,4,4,4,4
14,9,115,2,7,4,4,4,4,4,4,4
14,9,115,2,8,4,4,4,4,4,4,4
14,9,115,3,0,4,4,4,4,4,4,4
14,9,115,3,1,4,4,4,4,4,4,4
14,9,115,3,2,4,4,4,4,4,4,4
14,9,115,3,3,4,4,4,4,4,4,4
14,9,115,3,4,4,4,4,4,4,4,4
14,9,115,3,5,4,4,4,4,4,4,4
14,9,115,3,6,4,4,4,4,4,4,4
14,9,115,3,7,4,4,4,4,4,4,4
14,9,115,3,8,4,4,4,4,4,4,4
14,9,116,0,0,4,1,4,1,4,4,4
14,9,116,0,1,4,1,4,1,4,4,4
14,9,116,0,2,4,1,4,1,4,4,4
14,9,116,0,3,4,1,4,1,4,4,4
14,9,116,0,4,4,1,4,1,4,4,4
14,9,116,0,5,4,1,4,1,4,4,4
14,9,116,0,6,4,1,4,1,4,4,4
14,9,116,0,7,4,1,4,1,4,4,4
14,9,116,0,8,4,1,4,1,4,4,4
14,9,116,1,0,4,1,4,1,4,4,4
14,9,116,1,1,4,1,4,1,4,4,4
14,9,116,1,2,4,1,4,1,4,4,4
14,9,116,1,3,4,1,4,1,4,4,4
14,9,116,1,4,4,1,4,1,4,4,4
14,9,116,1,5,4,1,4,1,4,4,4
14,9,116,1,6,4,1,4,1,4,4,4
14,9,116,1,7,4,1,4,1,4,4,4
14,9,116,1,8,4,1,4,1,4,4,4
14,9,116,2,0,4,1,4,1,4,4,4
14,9,116,2,1,4,1,4,1,4,4,4
14,9,116,2,2,4,1,4,1,4,4,4
14,9,116,2,3,4,1,4,1,4,4,4
14,9,116,2,4,4,1,4,1,4,4,4
14,9,116,2,5,4,1,4,1,4,4,4
14,9,116,2,6,4,1,4,1,4,4,4
14,9,116,2,7,4,1,4,1,4,4,4
14,9,116,2,8,4,1,4,1,4,4,4
14,9,116,3,0,4,1,4,1,4,4,4
14,9,116,3,1,4,1,4,1,4,4,4
14,9,116,3,2,4,1,4,1,4,4,4
14,9,116,3,3,4,1,4,1,4,4,4
14,9,116,3,4,4,1,4,1,4,4,4
14,9,116,3,5,4,1,4,1,4,4,4
14,9,116,3,6,4,1,4,1,4,4,4
14,9,116,3,7,4,1,4,1,4,4,4
14,9,116,3,8,4,1,4,1,4,4,4
14,10,97,0,0,4,4,4,4,4,4,4
14,10,97,0,1,4,4,4,4,4,4,4
14,10,97,0,2,4,4,4,4,4,4,4
14,10,97,0,3,4,4,4,4,4,4,4
14,10,97,0,4,4,4,4,4,4,4,4
14,10,97,0,5,4,4,4,4,4,4,4
14,10,97,0,6,4,4,4,4,4,4,4
14,10,97,0,7,4,4,4,4,4,4,4
14,10,97,0,8,4,4,4,4,4,4,4
14,10,97,1,0,4,4,4,4,4,4,4
14,10,97,1,1,4,4,4,4,4,4,4
14,10,97,1,2,4,4,4,4,4,4,4
14,10,97,1,3,4,4,4,4,4,4,4
14,10,97,1,4,4,4,4,4,4,4,4
14,10,97,1,5,4,4,4,4,4,4,4
14,10,97,1,6,4,4,4,4,4,4,4
14,10,97,1,7,4,4,4,4,4,4,4
14,10,97,1,8,4,4,4,4,4,4,4
14,10,97,2,0,4,4,4,4,4,4,4
14,10,97,2,1,4,4,4,4,4,4,4
14,10,97,2,2,4,4,4,4,4,4,4
14,10,97,2,3,4,4,4,4,4,4,4
14,10,97,2,4,4,4,4,4,4,4,4
14,10,97,2,5,4,4,4,4,4,4,4
14,10,97,2,6,4,4,4,4,4,4,4
14,10,97,2,7,4,4,4,4,4,4,4
14,10,97,2,8,4,4,4,4,4,4,4
14,10,97,3,0,4,4,4,4,4,4,4
14,10,97,3,1,4,4,4,4,4,4,4
14,10,97,3,2,4,4,4,4,4,4,4
14,10,97,3,3,4,4,4,4,4,4,4
14,10,97,3,4,4,4,4,4,4,4,4
14,10,97,3,5,4,4,4,4,4,4,4
14,10,97,3,6,4,4,4,4,4,4,4
14,10,97,3,7,4,4,4,4,4,4,4
14,10,97,3,8,4,4,4,4,4,4,4
14,10,98,0,0,4,4,4,4,4,4,4
14,10,98,0,1,4,4,4,4,4,4,4
14,10,98,0,2,4,4,4,4,4,4,4
14,10,98,0,3,4,4,4,4,4,4,4
14,10,98,0,4,4,4,4,4,4,4,4
14,10,98,0,5,4,4,4,4,4,4,4
14,10,98,0,6,4,4,4,4,4,4,4
14,10,98,0,7,4,4,4,4,4,4,4
14,10,98,0,8,4,4,4,4,4,4,4
14,10,98,1,0,4,4,4,4,4,4,4
14,10,98,1,1,4,4,4,4,4,4,4
14,10,98,1,2,4,4,4,4,4,4,4
14,10,98,1,3,4,4,4,4,4,4,4
14,10,98,1,4,4,4,4,4,4,4,4
14,10,98,1,5,4,4,4,4,4,4,4
14,10,98,1,6,4,4,4,4,4,4,4
14,10,98,1,7,4,4,4,4,4,4,4
14,10,98,1,8,4,4,4,4,4,4,4
14,10,98,2,0,4,4,4,4,4,4,4
14,10,98,2,1,4,4,4,4,4,4,4
14,10,98,2,2,4,4,4,4,4,4,4
14,10,98,2,3,4,4,4,4,4,4,4
14,10,98,2,4,4,4,4,4,4,4,4
14,10,98,2,5,4,4,4,4,4,4,4
14,10,98,2,6,4,4,4,4,4,4,4
14,10,98,2,7,4,4,4,4,4,4,4
14,10,98,2,8,4,4,4,4,4,4,4
14,10,98,3,0,4,4,4,4,4,4,4
14,10,98,3,1,4,4,4,4,4,4,4
14,10,98,3,2,4,4,4,4,4,4,4
14,10,98,3,3,4,4,4,4,4,4,4
14,10,98,3,4,4,4,4,4,4,4,4
14,10,98,3,5,4,4,4,4,4,4,4
14,10,98,3,6,4,4,4,4,4,4,4
14,10,98,3,7,4,4,4,4,4,4,4
14,10,98,3,8,4,4,4,4,4,4,4
14,10,99,0,0,4,4,4,4,4,4,4
14,10,99,0,1,4,4,4,4,4,4,4
14,10,99,0,2,4,4,4,4,4,4,4
14,10,99,0,3,4,4,4,4,4,4,4
14,10,99,0,4,4,4,4,4,4,4,4
14,10,99,0,5,4,4,4,4,4,4,4
14,10,99,0,6,4,4,4,4,4,4,4
14,10,99,0,7,4,4,4,4,4,4,4
14,10,99,0,8,4,4,4,4,4,4,4
14,10,99,1,0,4,4,4,4,4,4,4
14,10,99,1,1,4,4,4,4,4,4,4
14,10,99,1,2,4,4,4,4,4,4,4
14,10,99,1,3,4,4,4,4,4,4,4
14,10,99,1,4,4,4,4,4,4,4,4
14,10,99,1,5,4,4,4,4,4,4,4
14,10,99,1,6,4,4,4,4,4,4,4
14,10,99,1,7,4,4,4,4,4,4,4
14,10,99,1,8,4,4,4,4,4,4,4
14,10,99,2,0,4,4,4,4,4,4,4
14,10,99,2,1,4,4,4,4,4,4,4
14,10,99,2,2,4,4,4,4,4,4,4
14,10,99,2,3,4,4,4,4,4,4,4
14,10,99,2,4,4,4,4,4,4,4,4
14,10,99,2,5,4,4,4,4,4,4,4
14,10,99,2,6,4,4,4,4,4,4,4
14,10,99,2,7,4,4,4,4,4,4,4
14,10,99,2,8,4,4,4,4,4,4,4
14,10,99,3,0,4,4,4,4,4,4,4
14,10,99,3,1,4,4,4,4,4,4,4
14,10,99,3,2,4,4,4,4,4,4,4
14,10,99,3,3,4,4,4,4,4,4,4
14,10,99,3,4,4,4,4,4,4,4,4
14,10,99,3,5,4,4,4,4,4,4,4
14,10,99,3,6,4,4,4,4,4,4,4
14,10,99,3,7,4,4,4,4,4,4,4
14,10,99,3,8,4,4,4,4,4,4,4
14,10,100,0,0,4,4,4,4,4,4,4
14,10,100,0,1,4,4,4,4,4,4,4
14,10,100,0,2,4,4,4,4,4,4,4
14,10,100,0,3,4,4,4,4,4,4,4
14,10,100,0,4,4,4,4,4,4,4,4
14,10,100,0,5,4,4,4,4,4,4,4
14,10,100,0,6,4,4,4,4,4,4,4
14,10,100,0,7,4,4,4,4,4,4,4
14,10,100,0,8,4,4,4,4,4,4,4
14,10,100,1,0,4,4,4,4,4,4,4
14,10,100,1,1,4,4,4,4,4,4,4
14,10,100,1,2,4,4,4,4,4,4,4
14,10,100,1,3,4,4,4,4,4,4,4
14,10,100,1,4,4,4,4,4,4,4,4
14,10,100,1,5,4,4,4,4,4,4,4
14,10,100,1,6,4,4,4,4,4,4,4
14,10,100,1,7,4,4,4,4,4,4,4
14,10,100,1,8,4,4,4,4,4,4,4
14,10,100,2,0,4,4,4,4,4,4,4
14,10,100,2,1,4,4,4,4,4,4,4
14,10,100,2,2,4,4,4,4,4,4,4
14,10,100,2,3,4,4,4,4,4,4,4
14,10,100,2,4,4,4,4,4,4,4,4
14,10,100,2,5,4,4,4,4,4,4,4
14,10,100,2,6,4,4,4,4,4,4,4
14,10,100,2,7,4,4,4,4,4,4,4
14,10,100,2,8,4,4,4,4,4,4,4
14,10,100,3,0,4,4,4,4,4,4,4
14,10,100,3,1,4,4,4,4,4,4,4
14,10,100,3,2,4,4,4,4,4,4,4
14,10,100,3,3,4,4,4,4,4,4,4
14,10,100,3,4,4,4,4,4,4,4,4
14,10,100,3,5,4,4,4,4,4,4,4
14,10,100,3,6,4,4,4,4,4,4,4
14,10,100,3,7,4,4,4,4,4,4,4
14,10,100,3,8,4,4,4,4,4,4,4
14,10,101,0,0,4,4,4,4,4,4,4
14,10,101,0,1,4,4,4,4,4,4,4
14,10,101,0,2,4,4,4,4,4,4,4
14,10,101,0,3,4,4,4,4,4,4,4
14,10,101,0,4,4,4,4,4,4,4,4
14,10,101,0,5,4,4,4,4,4,4,4
14,10,101,0,6,4,4,4,4,4,4,4
14,10,101,0,7,4,4,4,4,4,4,4
14,10,101,0,8,4,4,4,4,4,4,4
14,10,101,1,0,4,4,4,4,4,4,4
14,10,101,1,1,4,4,4,4,4,4,4
14,10,101,1,2,4,4,4,4,4,4,4
14,10,101,1,3,4,4,4,4,4,4,4
14,10,101,1,4,4,4,4,4,4,4,4
14,10,101,1,5,4,4,4,4,4,4,4
14,10,101,1,6,4,4,4,4,4,4,4
14,10,101,1,7,4,4,4,4,4,4,4
14,10,101,1,8,4,4,4,4,4,4,4
14,10,101,2,0,4,4,4,4,4,4,4
14,10,101,2,1,4,4,4,4,4,4,4
14,10,101,2,2,4,4,4,4,4,4,4
14,10,101,2,3,4,4,4,4,4,4,4
14,10,101,2,4,4,4,4,4,4,4,4
14,10,101,2,5,4,4,4,4,4,4,4
14,10,101,2,6,4,4,4,4,4,4,4
14,10,101,2,7,4,4,4,4,4,4,4
14,10,101,2,8,4,4,4,4,4,4,4
14,10,101,3,0,4,4,4,4,4,4,4
14,10,101,3,1,4,4,4,4,4,4,4
14,10,101,3,2,4,4,4,4,4,4,4
14,10,101,3,3,4,4,4,4,4,4,4
14,10,101,3,4,4,4,4,4,4,4,4
14,10,101,3,5,4,4,4,4,4,4,4
14,10,101,3,6,4,4,4,4,4,4,4
14,10,101,3,7,4,4,4,4,4,4,4
14,10,101,3,8,4,4,4,4,4,4,4
14,10,102,0,0,4,4,4,4,4,4,4
14,10,102,0,1,4,4,4,4,4,4,4
14,10,102,0,2,4,4,4,4,4,4,4
14,10,102,0,3,4,4,4,4,4,4,4
14,10,102,0,4,4,4,4,4,4,4,4
14,10,102,0,5,4,4,4,4,4,4,4
14,10,102,0,6,4,4,4,4,4,4,4
14,10,102,0,7,4,4,4,4,4,4,4
14,10,102,0,8,4,4,4,4,4,4,4
14,10,102,1,0,4,4,4,4,4,4,4
14,10,102,1,1,4,4,4,4,4,4,4
14,10,102,1,2,4,4,4,4,4,4,4
14,10,102,1,3,4,4,4,4,4,4,4
14,10,102,1,4,4,4,4,4,4,4,4
14,10,102,1,5,4,4,4,4,4,4,4
14,10,102,1,6,4,4,4,4,4,4,4
14,10,102,1,7,4,4,4,4,4,4,4
14,10,102,1,8,4,4,4,4,4,4,4
14,10,102,2,0,4,4,4,4,4,4,4
14,10,102,2,1,4,4,4,4,4,4,4
14,10,102,2,2,4,4,4,4,4,4,4
14,10,102,2,3,4,4,4,4,4,4,4
14,10,102,2,4,4,4,4,4,4,4,4
14,10,102,2,5,4,4,4,4,4,4,4
14,10,102,2,6,4,4,4,4,4,4,4
14,10,102,2,7,4,4,4,4,4,4,4
14,10,102,2,8,4,4,4,4,4,4,4
14,10,102,3,0,4,4,4,4,4,4,4
14,10,102,3,1,4,4,4,4,4,4,4
14,10,102,3,2,4,4,4,4,4,4,4
14,10,102,3,3,4,4,4,4,4,4,4
14,10,102,3,4,4,4,4,4,4,4,4
14,10,102,3,5,4,4,4,4,4,4,4
14,10,102,3,6,4,4,4,4,4,4,4
14,10,102,3,7,4,4,4,4,4,4,4
14,10,102,3,8,4,4,4,4,4,4,4
14,10,103,0,0,4,4,4,4,4,4,4
14,10,103,0,1,4,4,4,4,4,4,4
14,10,103,0,2,4,4,4,4,4,4,4
14,10,103,0,3,4,4,4,4,4,4,4
14,10,103,0,4,4,4,4,4,4,4,4
14,10,103,0,5,4,4,4,4,4,4,4
14,10,103,0,6,4,4,4,4,4,4,4
14,10,103,0,7,4,4,4,4,4,4,4
14,10,103,0,8,4,4,4,4,4,4,4
14,10,103,1,0,4,4,4,4,4,4,4
14,10,103,1,1,4,4,4,4,4,4,4
14,10,103,1,2,4,4,4,4,4,4,4
14,10,103,1,3,4,4,4,4,4,4,4
14,10,103,1,4,4,4,4,4,4,4,4
14,10,103,1,5,4,4,4,4,4,4,4
14,10,103,1,6,4,4,4,4,4,4,4
14,10,103,1,7,4,4,4,4,4,4,4
14,10,103,1,8,4,4,4,4,4,4,4
14,10,103,2,0,4,4,4,4,4,4,4
14,10,103,2,1,4,4,4,4,4,4,4
14,10,103,2,2,4,4,4,4,4,4,4
14,10,103,2,3,4,4,4,4,4,4,4
14,10,103,2,4,4,4,4,4,4,4,4
14,10,103,2,5,4,4,4,4,4,4,4
14,10,103,2,6,4,4,4,4,4,4,4
14,10,103,2,7,4,4,4,4,4,4,4
14,10,103,2,8,4,4,4,4,4,4,4
14,10,103,3,0,4,4,4,4,4,4,4
14,10,103,3,1,4,4,4,4,4,4,4
14,10,103,3,2,4,4,4,4,4,4,4
14,10,103,3,3,4,4,4,4,4,4,4
14,10,103,3,4,4,4,4,4,4,4,4
14,10,103,3,5,4,4,4,4,4,4,4
14,10,103,3,6,4,4,4,4,4,4,4
14,10,103,3,7,4,4,4,4,4,4,4
14,10,103,3,8,4,4,4,4,4,4,4
14,10,104,0,0,4,4,4,4,4,4,4
14,10,104,0,1,4,4,4,4,4,4,4
14,10,104,0,2,4,4,4,4,4,4,4
14,10,104,0,3,4,4,4,4,4,4,4
14,10,104,0,4,4,4,4,4,4,4,4
14,10,104,0,5,4,4,4,4,4,4,4
14,10,104,0,6,4,4,4,4,4,4,4
14,10,104,0,7,4,4,4,4,4,4,4
14,10,104,0,8,4,4,4,4,4,4,4
14,10,104,1,0,4,4,4,4,4,4,4
14,10,104,1,1,4,4,4,4,4,4,4
14,10,104,1,2,4,4,4,4,4,4,4
14,10,104,1,3,4,4,4,4,4,4,4
14,10,104,1,4,4,4,4,4,4,4,4
14,10,104,1,5,4,4,4,4,4,4,4
14,10,104,1,6,4,4,4,4,4,4,4
14,10,104,1,7,4,4,4,4,4,4,4
14,10,104,1,8,4,4,4,4,4,4,4
14,10,104,2,0,4,4,4,4,4,4,4
14,10,104,2,1,4,4,4,4,4,4,4
14,10,104,2,2,4,4,4,4,4,4,4
14,10,104,2,3,4,4,4,4,4,4,4
14,10,104,2,4,4,4,4,4,4,4,4
14,10,104,2,5,4,4,4,4,4,4,4
14,10,104,2,6,4,4,4,4,4,4,4
14,10,104,2,7,4,4,4,4,4,4,4
14,10,104,2,8,4,4,4,4,4,4,4
14,10,104,3,0,4,4,4,4,4,4,4
14,10,104,3,1,4,4,4,4,4,4,4
14,10,104,3,2,4,4,4,4,4,4,4
14,10,104,3,3,4,4,4,4,4,4,4
14,10,104,3,4,4,4,4,4,4,4,4
14,10,104,3,5,4,4,4,4,4,4,4
14,10,104,3,6,4,4,4,4,4,4,4
14,10,104,3,7,4,4,4,4,4,4,4
14,10,104,3,8,4,4,4,4,4,4,4
14,10,105,0,0,4,4,4,4,4,4,4
14,10,105,0,1,4,4,4,4,4,4,4
14,10,105,0,2,4,4,4,4,4,4,4
14,10,105,0,3,4,4,4,4,4,4,4
14,10,105,0,4,4,4,4,4,4,4,4
14,10,105,0,5,4,4,4,4,4,4,4
14,10,105,0,6,4,4,4,4,4,4,4
14,10,105,0,7,4,4,4,4,4,4,4
14,10,105,0,8,4,4,4,4,4,4,4
14,10,105,1,0,4,4,4,4,4,4,4
14,10,105,1,1,4,4,4,4,4,4,4
14,10,105,1,2,4,4,4,4,4,4,4
14,10,105,1,3,4,4,4,4,4,4,4
14,10,105,1,4,4,4,4,4,4,4,4
14,10,105,1,5,4,4,4,4,4,4,4
14,10,105,1,6,4,4,4,4,4,4,4
14,10,105,1,7,4,4,4,4,4,4,4
14,10,105,1,8,4,4,4,4,4,4,4
14,10,105,2,0,4,4,4,4,4,4,4
14,10,105,2,1,4,4,4,4,4,4,4
14,10,105,2,2,4,4,4,4,4,4,4
14,10,105,2,3,4,4,4,4,4,4,4
14,10,105,2,4,4,4,4,4,4,4,4
14,10,105,2,5,4,4,4,4,4,4,4
14,10,105,2,6,4,4,4,4,4,4,4
14,10,105,2,7,4,4,4,4,4,4,4
14,10,105,2,8,4,4,4,4,4,4,4
14,10,105,3,0,4,4,4,4,4,4,4
14,10,105,3,1,4,4,4,4,4,4,4
14,10,105,3,2,4,4,4,4,4,4,4
14,10,105,3,3,4,4,4,4,4,4,4
14,10,105,3,4,4,4,4,4,4,4,4
14,10,105,3,5,4,4,4,4,4,4,4
14,10,105,3,6,4,4,4,4,4,4,4
14,10,105,3,7,4,4,4,4,4,4,4
14,10,105,3,8,4,4,4,4,4,4,4
14,10,106,0,0,4,4,4,4,4,4,4
14,10,106,0,1,4,4,4,4,4,4,4
14,10,106,0,2,4,4,4,4,4,4,4
14,10,106,0,3,4,4,4,4,4,4,4
14,10,106,0,4,4,4,4,4,4,4,4
14,10,106,0,5,4,4,4,4,4,4,4
14,10,106,0,6,4,4,4,4,4,4,4
14,10,106,0,7,4,4,4,4,4,4,4
14,10,106,0,8,4,4,4,4,4,4,4
14,10,106,1,0,4,4,4,4,4,4,4
14,10,106,1,1,4,4,4,4,4,4,4
14,10,106,1,2,4,4,4,4,4,4,4
14,10,106,1,3,4,4,4,4,4,4,4
14,10,106,1,4,4,4,4,4,4,4,4
14,10,106,1,5,4,4,4,4,4,4,4
14,10,106,1,6,4,4,4,4,4,4,4
14,10,106,1,7,4,4,4,4,4,4,4
14,10,106,1,8,4,4,4,4,4,4,4
14,10,106,2,0,4,4,4,4,4,4,4
14,10,106,2,1,4,4,4,4,4,4,4
14,10,106,2,2,4,4,4,4,4,4,4
14,10,106,2,3,4,4,4,4,4,4,4
14,10,106,2,4,4,4,4,4,4,4,4
14,10,106,2,5,4,4,4,4,4,4,4
14,10,106,2,6,4,4,4,4,4,4,4
14,10,106,2,7,4,4,4,4,4,4,4
14,10,106,2,8,4,4,4,4,4,4,4
14,10,106,3,0,4,4,4,4,4,4,4
14,10,106,3,1,4,4,4,4,4,4,4
14,10,106,3,2,4,4,4,4,4,4,4
14,10,106,3,3,4,4,4,4,4,4,4
14,10,106,3,4,4,4,4,4,4,4,4
14,10,106,3,5,4,4,4,4,4,4,4
14,10,106,3,6,4,4,4,4,4,4,4
14,10,106,3,7,4,4,4,4,4,4,4
14,10,106,3,8,4,4,4,4,4,4,4
14,10,107,0,0,4,4,4,4,4,4,4
14,10,107,0,1,4,4,4,4,4,4,4
14,10,107,0,2,4,4,4,4,4,4,4
14,10,107,0,3,4,4,4,4,4,4,4
14,10,107,0,4,4,4,4,4,4,4,4
14,10,107,0,5,4,4,4,4,4,4,4
14,10,107,0,6,4,4,4,4,4,4,4
14,10,107,0,7,4,4,4,4,4,4,4
14,10,107,0,8,4,4,4,4,4,4,4
14,10,107,1,0,4,4,4,4,4,4,4
14,10,107,1,1,4,4,4,4,4,4,4
14,10,107,1,2,4,4,4,4,4,4,4
14,10,107,1,3,4,4,4,4,4,4,4
14,10,107,1,4,4,4,4,4,4,4,4
14,10,107,1,5,4,4,4,4,4,4,4
14,10,107,1,6,4,4,4,4,4,4,4
14,10,107,1,7,4,4,4,4,4,4,4
14,10,107,1,8,4,4,4,4,4,4,4
14,10,107,2,0,4,4,4,4,4,4,4
14,10,107,2,1,4,4,4,4,4,4,4
14,10,107,2,2,4,4,4,4,4,4,4
14,10,107,2,3,4,4,4,4,4,4,4
14,10,107,2,4,4,4,4,4,4,4,4
14,10,107,2,5,4,4,4,4,4,4,4
14,10,107,2,6,4,4,4,4,4,4,4
14,10,107,2,7,4,4,4,4,4,4,4
14,10,107,2,8,4,4,4,4,4,4,4
14,10,107,3,0,4,4,4,4,4,4,4
14,10,107,3,1,4,4,4,4,4,4,4
14,10,107,3,2,4,4,4,4,4,4,4
14,10,107,3,3,4,4,4,4,4,4,4
14,10,107,3,4,4,4,4,4,4,4,4
14,10,107,3,5,4,4,4,4,4,4,4
14,10,107,3,6,4,4,4,4,4,4,4
14,10,107,3,7,4,4,4,4,4,4,4
14,10,107,3,8,4,4,4,4,4,4,4
14,10,108,0,0,4,4,4,4,4,4,4
14,10,108,0,1,4,4,4,4,4,4,4
14,10,108,0,2,4,4,4,4,4,4,4
14,10,108,0,3,4,4,4,4,4,4,4
14,10,108,0,4,4,4,4,4,4,4,4
14,10,108,0,5,4,4,4,4,4,4,4
14,10,108,0,6,4,4,4,4,4,4,4
14,10,108,0,7,4,4,4,4,4,4,4
14,10,108,0,8,4,4,4,4,4,4,4
14,10,108,1,0,4,4,4,4,4,4,4
14,10,108,1,1,4,4,4,4,4,4,4
14,10,108,1,2,4,4,4,4,4,4,4
14,10,108,1,3,4,4,4,4,4,4,4
14,10,108,1,4,4,4,4,4,4,4,4
14,10,108,1,5,4,4,4,4,4,4,4
14,10,108,1,6,4,4,4,4,4,4,4
14,10,108,1,7,4,4,4,4,4,4,4
14,10,108,1,8,4,4,4,4,4,4,4
14,10,108,2,0,4,4,4,4,4,4,4
14,10,108,2,1,4,4,4,4,4,4,4
14,10,108,2,2,4,4,4,4,4,4,4
14,10,108,2,3,4,4,4,4,4,4,4
14,10,108,2,4,4,4,4,4,4,4,4
14,10,108,2,5,4,4,4,4,4,4,4
14,10,108,2,6,4,4,4,4,4,4,4
14,10,108,2,7,4,4,4,4,4,4,4
14,10,108,2,8,4,4,4,4,4,4,4
14,10,108,3,0,4,4,4,4,4,4,4
14,10,108,3,1,4,4,4,4,4,4,4
14,10,108,3,2,4,4,4,4,4,4,4
14,10,108,3,3,4,4,4,4,4,4,4
14,10,108,3,4,4,4,4,4,4,4,4
14,10,108,3,5,4,4,4,4,4,4,4
14,10,108,3,6,4,4,4,4,4,4,4
14,10,108,3,7,4,4,4,4,4,4,4
14,10,108,3,8,4,4,4,4,4,4,4
14,10,109,0,0,4,4,4,4,4,4,4
14,10,109,0,1,4,4,4,4,4,4,4
14,10,109,0,2,4,4,4,4,4,4,4
14,10,109,0,3,4,4,4,4,4,4,4
14,10,109,0,4,4,4,4,4,4,4,4
14,10,109,0,5,4,4,4,4,4,4,4
14,10,109,0,6,4,4,4,4,4,4,4
14,10,109,0,7,4,4,4,4,4,4,4
14,10,109,0,8,4,4,4,4,4,4,4
14,10,109,1,0,4,4,4,4,4,4,4
