tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
7,53,108,3,3,2,2,2,2,2,2,2
7,53,108,3,4,2,2,2,2,2,2,2
7,53,108,3,5,2,2,2,2,2,2,2
7,53,108,3,6,2,2,2,2,2,2,2
7,53,108,3,7,2,2,2,2,2,2,2
7,53,108,3,8,2,2,2,2,2,2,2
7,53,108,4,3,2,2,2,2,2,2,2
7,53,108,4,4,2,2,2,2,2,2,2
7,53,108,4,5,2,2,2,2,2,2,2
7,53,108,4,6,2,2,2,2,2,2,2
7,53,108,4,7,2,2,2,2,2,2,2
7,53,108,4,8,2,2,2,2,2,2,2
7,53,108,5,3,2,2,2,2,2,2,2
7,53,108,5,4,2,2,2,2,2,2,2
7,53,108,5,5,2,2,2,2,2,2,2
7,53,108,5,6,2,2,2,2,2,2,2
7,53,108,5,7,2,2,2,2,2,2,2
7,53,108,5,8,2,2,2,2,2,2,2
7,53,109,0,3,2,2,2,2,2,2,2
7,53,109,0,4,2,2,2,2,2,2,2
7,53,109,0,5,2,2,2,2,2,2,2
7,53,109,0,6,2,2,2,2,2,2,2
7,53,109,0,7,2,2,2,2,2,2,2
7,53,109,0,8,2,2,2,2,2,2,2
7,53,109,1,3,2,2,2,2,2,2,2
7,53,109,1,4,2,2,2,2,2,2,2
7,53,109,1,5,2,2,2,2,2,2,2
7,53,109,1,6,2,2,2,2,2,2,2
7,53,109,1,7,2,2,2,2,2,2,2
7,53,109,1,8,2,2,2,2,2,2,2
7,53,109,2,3,2,2,2,2,2,2,2
7,53,109,2,4,2,2,2,2,2,2,2
7,53,109,2,5,2,2,2,2,2,2,2
7,53,109,2,6,2,2,2,2,2,2,2
7,53,109,2,7,2,2,2,2,2,2,2
7,53,109,2,8,2,2,2,2,2,2,2
7,53,109,3,3,2,2,2,2,2,2,2
7,53,109,3,4,2,2,2,2,2,2,2
7,53,109,3,5,2,2,2,2,2,2,2
7,53,109,3,6,2,2,2,2,2,2,2
7,53,109,3,7,2,2,2,2,2,2,2
7,53,109,3,8,2,2,2,2,2,2,2
7,53,109,4,3,2,2,2,2,2,2,2
7,53,109,4,4,2,2,2,2,2,2,2
7,53,109,4,5,2,2,2,2,2,2,2
7,53,109,4,6,2,2,2,2,2,2,2
7,53,109,4,7,2,2,2,2,2,2,2
7,53,109,4,8,2,2,2,2,2,2,2
7,53,109,5,3,2,2,2,2,2,2,2
7,53,109,5,4,2,2,2,2,2,2,2
7,53,109,5,5,2,2,2,2,2,2,2
7,53,109,5,6,2,2,2,2,2,2,2
7,53,109,5,7,2,2,2,2,2,2,2
7,53,109,5,8,2,2,2,2,2,2,2
7,53,110,0,3,2,2,2,2,2,2,2
7,53,110,0,4,2,2,2,2,2,2,2
7,53,110,0,5,2,2,2,2,2,2,2
7,53,110,0,6,2,2,2,2,2,2,2
7,53,110,0,7,2,2,2,2,2,2,2
7,53,110,0,8,2,2,2,2,2,2,2
7,53,110,1,3,2,2,2,2,2,2,2
7,53,110,1,4,2,2,2,2,2,2,2
7,53,110,1,5,2,2,2,2,2,2,2
7,53,110,1,6,2,2,2,2,2,2,2
7,53,110,1,7,2,2,2,2,2,2,2
7,53,110,1,8,2,2,2,2,2,2,2
7,53,110,2,3,2,2,2,2,2,2,2
7,53,110,2,4,2,2,2,2,2,2,2
7,53,110,2,5,2,2,2,2,2,2,2
7,53,110,2,6,2,2,2,2,2,2,2
7,53,110,2,7,2,2,2,2,2,2,2
7,53,110,2,8,2,2,2,2,2,2,2
7,53,110,3,3,2,2,2,2,2,2,2
7,53,110,3,4,2,2,2,2,2,2,2
7,53,110,3,5,2,2,2,2,2,2,2
7,53,110,3,6,2,2,2,2,2,2,2
7,53,110,3,7,2,2,2,2,2,2,2
7,53,110,3,8,2,2,2,2,2,2,2
7,53,110,4,3,2,2,2,2,2,2,2
7,53,110,4,4,2,2,2,2,2,2,2
7,53,110,4,5,2,2,2,2,2,2,2
7,53,110,4,6,2,2,2,2,2,2,2
7,53,110,4,7,2,2,2,2,2,2,2
7,53,110,4,8,2,2,2,2,2,2,2
7,53,110,5,3,2,2,2,2,2,2,2
7,53,110,5,4,2,2,2,2,2,2,2
7,53,110,5,5,2,2,2,2,2,2,2
7,53,110,5,6,2,2,2,2,2,2,2
7,53,110,5,7,2,2,2,2,2,2,2
7,53,110,5,8,2,2,2,2,2,2,2
7,53,111,0,3,2,2,2,2,2,2,2
7,53,111,0,4,2,2,2,2,2,2,2
7,53,111,0,5,2,2,2,2,2,2,2
7,53,111,0,6,2,2,2,2,2,2,2
7,53,111,0,7,2,2,2,2,2,2,2
7,53,111,0,8,2,2,2,2,2,2,2
7,53,111,1,3,2,2,2,2,2,2,2
7,53,111,1,4,2,2,2,2,2,2,2
7,53,111,1,5,2,2,2,2,2,2,2
7,53,111,1,6,2,2,2,2,2,2,2
7,53,111,1,7,2,2,2,2,2,2,2
7,53,111,1,8,2,2,2,2,2,2,2
7,53,111,2,3,2,2,2,2,2,2,2
7,53,111,2,4,2,2,2,2,2,2,2
7,53,111,2,5,2,2,2,2,2,2,2
7,53,111,2,6,2,2,2,2,2,2,2
7,53,111,2,7,2,2,2,2,2,2,2
7,53,111,2,8,2,2,2,2,2,2,2
7,53,111,3,3,2,2,2,2,2,2,2
7,53,111,3,4,2,2,2,2,2,2,2
7,53,111,3,5,2,2,2,2,2,2,2
7,53,111,3,6,2,2,2,2,2,2,2
7,53,111,3,7,2,2,2,2,2,2,2
7,53,111,3,8,2,2,2,2,2,2,2
7,53,111,4,3,2,2,2,2,2,2,2
7,53,111,4,4,2,2,2,2,2,2,2
7,53,111,4,5,2,2,2,2,2,2,2
7,53,111,4,6,2,2,2,2,2,2,2
7,53,111,4,7,2,2,2,2,2,2,2
7,53,111,4,8,2,2,2,2,2,2,2
7,53,111,5,3,2,2,2,2,2,2,2
7,53,111,5,4,2,2,2,2,2,2,2
7,53,111,5,5,2,2,2,2,2,2,2
7,53,111,5,6,2,2,2,2,2,2,2
7,53,111,5,7,2,2,2,2,2,2,2
7,53,111,5,8,2,2,2,2,2,2,2
7,53,112,0,3,2,2,2,2,2,2,2
7,53,112,0,4,2,2,2,2,2,2,2
7,53,112,0,5,2,2,2,2,2,2,2
7,53,112,0,6,2,2,2,2,2,2,2
7,53,112,0,7,2,2,2,2,2,2,2
7,53,112,0,8,2,2,2,2,2,2,2
7,53,112,1,3,2,2,2,2,2,2,2
7,53,112,1,4,2,2,2,2,2,2,2
7,53,112,1,5,2,2,2,2,2,2,2
7,53,112,1,6,2,2,2,2,2,2,2
7,53,112,1,7,2,2,2,2,2,2,2
7,53,112,1,8,2,2,2,2,2,2,2
7,53,112,2,3,2,2,2,2,2,2,2
7,53,112,2,4,2,2,2,2,2,2,2
7,53,112,2,5,2,2,2,2,2,2,2
7,53,112,2,6,2,2,2,2,2,2,2
7,53,112,2,7,2,2,2,2,2,2,2
7,53,112,2,8,2,2,2,2,2,2,2
7,53,112,3,3,2,2,2,2,2,2,2
7,53,112,3,4,2,2,2,2,2,2,2
7,53,112,3,5,2,2,2,2,2,2,2
7,53,112,3,6,2,2,2,2,2,2,2
7,53,112,3,7,2,2,2,2,2,2,2
7,53,112,3,8,2,2,2,2,2,2,2
7,53,112,4,3,2,2,2,2,2,2,2
7,53,112,4,4,2,2,2,2,2,2,2
7,53,112,4,5,2,2,2,2,2,2,2
7,53,112,4,6,2,2,2,2,2,2,2
7,53,112,4,7,2,2,2,2,2,2,2
7,53,112,4,8,2,2,2,2,2,2,2
7,53,112,5,3,2,2,2,2,2,2,2
7,53,112,5,4,2,2,2,2,2,2,2
7,53,112,5,5,2,2,2,2,2,2,2
7,53,112,5,6,2,2,2,2,2,2,2
7,53,112,5,7,2,2,2,2,2,2,2
7,53,112,5,8,2,2,2,2,2,2,2
7,53,113,0,3,2,2,2,2,2,2,2
7,53,113,0,4,2,2,2,2,2,2,2
7,53,113,0,5,2,2,2,2,2,2,2
7,53,113,0,6,2,2,2,2,2,2,2
7,53,113,0,7,2,2,2,2,2,2,2
7,53,113,0,8,2,2,2,2,2,2,2
7,53,113,1,3,2,2,2,2,2,2,2
7,53,113,1,4,2,2,2,2,2,2,2
7,53,113,1,5,2,2,2,2,2,2,2
7,53,113,1,6,2,2,2,2,2,2,2
7,53,113,1,7,2,2,2,2,2,2,2
7,53,113,1,8,2,2,2,2,2,2,2
7,53,113,2,3,2,2,2,2,2,2,2
7,53,113,2,4,2,2,2,2,2,2,2
7,53,113,2,5,2,2,2,2,2,2,2
7,53,113,2,6,2,2,2,2,2,2,2
7,53,113,2,7,2,2,2,2,2,2,2
7,53,113,2,8,2,2,2,2,2,2,2
7,53,113,3,3,2,2,2,2,2,2,2
7,53,113,3,4,2,2,2,2,2,2,2
7,53,113,3,5,2,2,2,2,2,2,2
7,53,113,3,6,2,2,2,2,2,2,2
7,53,113,3,7,2,2,2,2,2,2,2
7,53,113,3,8,2,2,2,2,2,2,2
7,53,113,4,3,2,2,2,2,2,2,2
7,53,113,4,4,2,2,2,2,2,2,2
7,53,113,4,5,2,2,2,2,2,2,2
7,53,113,4,6,2,2,2,2,2,2,2
7,53,113,4,7,2,2,2,2,2,2,2
7,53,113,4,8,2,2,2,2,2,2,2
7,53,113,5,3,2,2,2,2,2,2,2
7,53,113,5,4,2,2,2,2,2,2,2
7,53,113,5,5,2,2,2,2,2,2,2
7,53,113,5,6,2,2,2,2,2,2,2
7,53,113,5,7,2,2,2,2,2,2,2
7,53,113,5,8,2,2,2,2,2,2,2
7,53,114,0,3,2,2,2,2,2,2,2
7,53,114,0,4,2,2,2,2,2,2,2
7,53,114,0,5,2,2,2,2,2,2,2
7,53,114,0,6,2,2,2,2,2,2,2
7,53,114,0,7,2,2,2,2,2,2,2
7,53,114,0,8,2,2,2,2,2,2,2
7,53,114,1,3,2,2,2,2,2,2,2
7,53,114,1,4,2,2,2,2,2,2,2
7,53,114,1,5,2,2,2,2,2,2,2
7,53,114,1,6,2,2,2,2,2,2,2
7,53,114,1,7,2,2,2,2,2,2,2
7,53,114,1,8,2,2,2,2,2,2,2
7,53,114,2,3,2,2,2,2,2,2,2
7,53,114,2,4,2,2,2,2,2,2,2
7,53,114,2,5,2,2,2,2,2,2,2
7,53,114,2,6,2,2,2,2,2,2,2
7,53,114,2,7,2,2,2,2,2,2,2
7,53,114,2,8,2,2,2,2,2,2,2
7,53,114,3,3,2,2,2,2,2,2,2
7,53,114,3,4,2,2,2,2,2,2,2
7,53,114,3,5,2,2,2,2,2,2,2
7,53,114,3,6,2,2,2,2,2,2,2
7,53,114,3,7,2,2,2,2,2,2,2
7,53,114,3,8,2,2,2,2,2,2,2
7,53,114,4,3,2,2,2,2,2,2,2
7,53,114,4,4,2,2,2,2,2,2,2
7,53,114,4,5,2,2,2,2,2,2,2
7,53,114,4,6,2,2,2,2,2,2,2
7,53,114,4,7,2,2,2,2,2,2,2
7,53,114,4,8,2,2,2,2,2,2,2
7,53,114,5,3,2,2,2,2,2,2,2
7,53,114,5,4,2,2,2,2,2,2,2
7,53,114,5,5,2,2,2,2,2,2,2
7,53,114,5,6,2,2,2,2,2,2,2
7,53,114,5,7,2,2,2,2,2,2,2
7,53,114,5,8,2,2,2,2,2,2,2
7,53,115,0,3,2,2,2,2,2,2,2
7,53,115,0,4,2,2,2,2,2,2,2
7,53,115,0,5,2,2,2,2,2,2,2
7,53,115,0,6,2,2,2,2,2,2,2
7,53,115,0,7,2,2,2,2,2,2,2
7,53,115,0,8,2,2,2,2,2,2,2
7,53,115,1,3,2,2,2,2,2,2,2
7,53,115,1,4,2,2,2,2,2,2,2
7,53,115,1,5,2,2,2,2,2,2,2
7,53,115,1,6,2,2,2,2,2,2,2
7,53,115,1,7,2,2,2,2,2,2,2
7,53,115,1,8,2,2,2,2,2,2,2
7,53,115,2,3,2,2,2,2,2,2,2
7,53,115,2,4,2,2,2,2,2,2,2
7,53,115,2,5,2,2,2,2,2,2,2
7,53,115,2,6,2,2,2,2,2,2,2
7,53,115,2,7,2,2,2,2,2,2,2
7,53,115,2,8,2,2,2,2,2,2,2
7,53,115,3,3,2,2,2,2,2,2,2
7,53,115,3,4,2,2,2,2,2,2,2
7,53,115,3,5,2,2,2,2,2,2,2
7,53,115,3,6,2,2,2,2,2,2,2
7,53,115,3,7,2,2,2,2,2,2,2
7,53,115,3,8,2,2,2,2,2,2,2
7,53,115,4,3,2,2,2,2,2,2,2
7,53,115,4,4,2,2,2,2,2,2,2
7,53,115,4,5,2,2,2,2,2,2,2
7,53,115,4,6,2,2,2,2,2,2,2
7,53,115,4,7,2,2,2,2,2,2,2
7,53,115,4,8,2,2,2,2,2,2,2
7,53,115,5,3,2,2,2,2,2,2,2
7,53,115,5,4,2,2,2,2,2,2,2
7,53,115,5,5,2,2,2,2,2,2,2
7,53,115,5,6,2,2,2,2,2,2,2
7,53,115,5,7,2,2,2,2,2,2,2
7,53,115,5,8,2,2,2,2,2,2,2
7,53,116,0,3,2,2,2,2,2,2,2
7,53,116,0,4,2,2,2,2,2,2,2
7,53,116,0,5,2,2,2,2,2,2,2
7,53,116,0,6,2,2,2,2,2,2,2
7,53,116,0,7,2,2,2,2,2,2,2
7,53,116,0,8,2,2,2,2,2,2,2
7,53,116,1,3,2,2,2,2,2,2,2
7,53,116,1,4,2,2,2,2,2,2,2
7,53,116,1,5,2,2,2,2,2,2,2
7,53,116,1,6,2,2,2,2,2,2,2
7,53,116,1,7,2,2,2,2,2,2,2
7,53,116,1,8,2,2,2,2,2,2,2
7,53,116,2,3,2,2,2,2,2,2,2
7,53,116,2,4,2,2,2,2,2,2,2
7,53,116,2,5,2,2,2,2,2,2,2
7,53,116,2,6,2,2,2,2,2,2,2
7,53,116,2,7,2,2,2,2,2,2,2
7,53,116,2,8,2,2,2,2,2,2,2
7,53,116,3,3,2,2,2,2,2,2,2
7,53,116,3,4,2,2,2,2,2,2,2
7,53,116,3,5,2,2,2,2,2,2,2
7,53,116,3,6,2,2,2,2,2,2,2
7,53,116,3,7,2,2,2,2,2,2,2
7,53,116,3,8,2,2,2,2,2,2,2
7,53,116,4,3,2,2,2,2,2,2,2
7,53,116,4,4,2,2,2,2,2,2,2
7,53,116,4,5,2,2,2,2,2,2,2
7,53,116,4,6,2,2,2,2,2,2,2
7,53,116,4,7,2,2,2,2,2,2,2
7,53,116,4,8,2,2,2,2,2,2,2
7,53,116,5,3,2,2,2,2,2,2,2
7,53,116,5,4,2,2,2,2,2,2,2
7,53,116,5,5,2,2,2,2,2,2,2
7,53,116,5,6,2,2,2,2,2,2,2
7,53,116,5,7,2,2,2,2,2,2,2
7,53,116,5,8,2,2,2,2,2,2,2
7,53,117,0,3,2,2,2,2,2,2,2
7,53,117,0,4,2,2,2,2,2,2,2
7,53,117,0,5,2,2,2,2,2,2,2
7,53,117,0,6,2,2,2,2,2,2,2
7,53,117,0,7,2,2,2,2,2,2,2
7,53,117,0,8,2,2,2,2,2,2,2
7,53,117,1,3,2,2,2,2,2,2,2
7,53,117,1,4,2,2,2,2,2,2,2
7,53,117,1,5,2,2,2,2,2,2,2
7,53,117,1,6,2,2,2,2,2,2,2
7,53,117,1,7,2,2,2,2,2,2,2
7,53,117,1,8,2,2,2,2,2,2,2
7,53,117,2,3,2,2,2,2,2,2,2
7,53,117,2,4,2,2,2,2,2,2,2
7,53,117,2,5,2,2,2,2,2,2,2
7,53,117,2,6,2,2,2,2,2,2,2
7,53,117,2,7,2,2,2,2,2,2,2
7,53,117,2,8,2,2,2,2,2,2,2
7,53,117,3,3,2,2,2,2,2,2,2
7,53,117,3,4,2,2,2,2,2,2,2
7,53,117,3,5,2,2,2,2,2,2,2
7,53,117,3,6,2,2,2,2,2,2,2
7,53,117,3,7,2,2,2,2,2,2,2
7,53,117,3,8,2,2,2,2,2,2,2
7,53,117,4,3,2,2,2,2,2,2,2
7,53,117,4,4,2,2,2,2,2,2,2
7,53,117,4,5,2,2,2,2,2,2,2
7,53,117,4,6,2,2,2,2,2,2,2
7,53,117,4,7,2,2,2,2,2,2,2
7,53,117,4,8,2,2,2,2,2,2,2
7,53,117,5,3,2,2,2,2,2,2,2
7,53,117,5,4,2,2,2,2,2,2,2
7,53,117,5,5,2,2,2,2,2,2,2
7,53,117,5,6,2,2,2,2,2,2,2
7,53,117,5,7,2,2,2,2,2,2,2
7,53,117,5,8,2,2,2,2,2,2,2
7,53,118,0,3,2,2,2,2,2,2,2
7,53,118,0,4,2,2,2,2,2,2,2
7,53,118,0,5,2,2,2,2,2,2,2
7,53,118,0,6,2,2,2,2,2,2,2
7,53,118,0,7,2,2,2,2,2,2,2
7,53,118,0,8,2,2,2,2,2,2,2
7,53,118,1,3,2,2,2,2,2,2,2
7,53,118,1,4,2,2,2,2,2,2,2
7,53,118,1,5,2,2,2,2,2,2,2
7,53,118,1,6,2,2,2,2,2,2,2
7,53,118,1,7,2,2,2,2,2,2,2
7,53,118,1,8,2,2,2,2,2,2,2
7,53,118,2,3,2,2,2,2,2,2,2
7,53,118,2,4,2,2,2,2,2,2,2
7,53,118,2,5,2,2,2,2,2,2,2
7,53,118,2,6,2,2,2,2,2,2,2
7,53,118,2,7,2,2,2,2,2,2,2
7,53,118,2,8,2,2,2,2,2,2,2
7,53,118,3,3,2,2,2,2,2,2,2
7,53,118,3,4,2,2,2,2,2,2,2
7,53,118,3,5,2,2,2,2,2,2,2
7,53,118,3,6,2,2,2,2,2,2,2
7,53,118,3,7,2,2,2,2,2,2,2
7,53,118,3,8,2,2,2,2,2,2,2
7,53,118,4,3,2,2,2,2,2,2,2
7,53,118,4,4,2,2,2,2,2,2,2
7,53,118,4,5,2,2,2,2,2,2,2
7,53,118,4,6,2,2,2,2,2,2,2
7,53,118,4,7,2,2,2,2,2,2,2
7,53,118,4,8,2,2,2,2,2,2,2
7,53,118,5,3,2,2,2,2,2,2,2
7,53,118,5,4,2,2,2,2,2,2,2
7,53,118,5,5,2,2,2,2,2,2,2
7,53,118,5,6,2,2,2,2,2,2,2
7,53,118,5,7,2,2,2,2,2,2,2
7,53,118,5,8,2,2,2,2,2,2,2
7,53,119,0,3,2,2,2,2,2,2,2
7,53,119,0,4,2,2,2,2,2,2,2
7,53,119,0,5,2,2,2,2,2,2,2
7,53,119,0,6,2,2,2,2,2,2,2
7,53,119,0,7,2,2,2,2,2,2,2
7,53,119,0,8,2,2,2,2,2,2,2
7,53,119,1,3,2,2,2,2,2,2,2
7,53,119,1,4,2,2,2,2,2,2,2
7,53,119,1,5,2,2,2,2,2,2,2
7,53,119,1,6,2,2,2,2,2,2,2
7,53,119,1,7,2,2,2,2,2,2,2
7,53,119,1,8,2,2,2,2,2,2,2
7,53,119,2,3,2,2,2,2,2,2,2
7,53,119,2,4,2,2,2,2,2,2,2
7,53,119,2,5,2,2,2,2,2,2,2
7,53,119,2,6,2,2,2,2,2,2,2
7,53,119,2,7,2,2,2,2,2,2,2
7,53,119,2,8,2,2,2,2,2,2,2
7,53,119,3,3,2,2,2,2,2,2,2
7,53,119,3,4,2,2,2,2,2,2,2
7,53,119,3,5,2,2,2,2,2,2,2
7,53,119,3,6,2,2,2,2,2,2,2
7,53,119,3,7,2,2,2,2,2,2,2
7,53,119,3,8,2,2,2,2,2,2,2
7,53,119,4,3,2,2,2,2,2,2,2
7,53,119,4,4,2,2,2,2,2,2,2
7,53,119,4,5,2,2,2,2,2,2,2
7,53,119,4,6,2,2,2,2,2,2,2
7,53,119,4,7,2,2,2,2,2,2,2
7,53,119,4,8,2,2,2,2,2,2,2
7,53,119,5,3,2,2,2,2,2,2,2
7,53,119,5,4,2,2,2,2,2,2,2
7,53,119,5,5,2,2,2,2,2,2,2
7,53,119,5,6,2,2,2,2,2,2,2
7,53,119,5,7,2,2,2,2,2,2,2
7,53,119,5,8,2,2,2,2,2,2,2
7,53,120,0,3,2,2,2,2,2,2,2
7,53,120,0,4,2,2,2,2,2,2,2
7,53,120,0,5,2,2,2,2,2,2,2
7,53,120,0,6,2,2,2,2,2,2,2
7,53,120,0,7,2,2,2,2,2,2,2
7,53,120,0,8,2,2,2,2,2,2,2
7,53,120,1,3,2,2,2,2,2,2,2
7,53,120,1,4,2,2,2,2,2,2,2
7,53,120,1,5,2,2,2,2,2,2,2
7,53,120,1,6,2,2,2,2,2,2,2
7,53,120,1,7,2,2,2,2,2,2,2
7,53,120,1,8,2,2,2,2,2,2,2
7,53,120,2,3,2,2,2,2,2,2,2
7,53,120,2,4,2,2,2,2,2,2,2
7,53,120,2,5,2,2,2,2,2,2,2
7,53,120,2,6,2,2,2,2,2,2,2
7,53,120,2,7,2,2,2,2,2,2,2
7,53,120,2,8,2,2,2,2,2,2,2
7,53,120,3,3,2,2,2,2,2,2,2
7,53,120,3,4,2,2,2,2,2,2,2
7,53,120,3,5,2,2,2,2,2,2,2
7,53,120,3,6,2,2,2,2,2,2,2
7,53,120,3,7,2,2,2,2,2,2,2
7,53,120,3,8,2,2,2,2,2,2,2
7,53,120,4,3,2,2,2,2,2,2,2
7,53,120,4,4,2,2,2,2,2,2,2
7,53,120,4,5,2,2,2,2,2,2,2
7,53,120,4,6,2,2,2,2,2,2,2
7,53,120,4,7,2,2,2,2,2,2,2
7,53,120,4,8,2,2,2,2,2,2,2
7,53,120,5,3,2,2,2,2,2,2,2
7,53,120,5,4,2,2,2,2,2,2,2
7,53,120,5,5,2,2,2,2,2,2,2
7,53,120,5,6,2,2,2,2,2,2,2
7,53,120,5,7,2,2,2,2,2,2,2
7,53,120,5,8,2,2,2,2,2,2,2
7,53,121,0,3,2,2,2,2,2,2,2
7,53,121,0,4,2,2,2,2,2,2,2
7,53,121,0,5,2,2,2,2,2,2,2
7,53,121,0,6,2,2,2,2,2,2,2
7,53,121,0,7,2,2,2,2,2,2,2
7,53,121,0,8,2,2,2,2,2,2,2
7,53,121,1,3,2,2,2,2,2,2,2
7,53,121,1,4,2,2,2,2,2,2,2
7,53,121,1,5,2,2,2,2,2,2,2
7,53,121,1,6,2,2,2,2,2,2,2
7,53,121,1,7,2,2,2,2,2,2,2
7,53,121,1,8,2,2,2,2,2,2,2
7,53,121,2,3,2,2,2,2,2,2,2
7,53,121,2,4,2,2,2,2,2,2,2
7,53,121,2,5,2,2,2,2,2,2,2
7,53,121,2,6,2,2,2,2,2,2,2
7,53,121,2,7,2,2,2,2,2,2,2
7,53,121,2,8,2,2,2,2,2,2,2
7,53,121,3,3,2,2,2,2,2,2,2
7,53,121,3,4,2,2,2,2,2,2,2
7,53,121,3,5,2,2,2,2,2,2,2
7,53,121,3,6,2,2,2,2,2,2,2
7,53,121,3,7,2,2,2,2,2,2,2
7,53,121,3,8,2,2,2,2,2,2,2
7,53,121,4,3,2,2,2,2,2,2,2
7,53,121,4,4,2,2,2,2,2,2,2
7,53,121,4,5,2,2,2,2,2,2,2
7,53,121,4,6,2,2,2,2,2,2,2
7,53,121,4,7,2,2,2,2,2,2,2
7,53,121,4,8,2,2,2,2,2,2,2
7,53,121,5,3,2,2,2,2,2,2,2
7,53,121,5,4,2,2,2,2,2,2,2
7,53,121,5,5,2,2,2,2,2,2,2
7,53,121,5,6,2,2,2,2,2,2,2
7,53,121,5,7,2,2,2,2,2,2,2
7,53,121,5,8,2,2,2,2,2,2,2
7,53,122,0,3,2,2,2,2,2,2,2
7,53,122,0,4,2,2,2,2,2,2,2
7,53,122,0,5,2,2,2,2,2,2,2
7,53,122,0,6,2,2,2,2,2,2,2
7,53,122,0,7,2,2,2,2,2,2,2
7,53,122,0,8,2,2,2,2,2,2,2
7,53,122,1,3,2,2,2,2,2,2,2
7,53,122,1,4,2,2,2,2,2,2,2
7,53,122,1,5,2,2,2,2,2,2,2
7,53,122,1,6,2,2,2,2,2,2,2
7,53,122,1,7,2,2,2,2,2,2,2
7,53,122,1,8,2,2,2,2,2,2,2
7,53,122,2,3,2,2,2,2,2,2,2
7,53,122,2,4,2,2,2,2,2,2,2
7,53,122,2,5,2,2,2,2,2,2,2
7,53,122,2,6,2,2,2,2,2,2,2
7,53,122,2,7,2,2,2,2,2,2,2
7,53,122,2,8,2,2,2,2,2,2,2
7,53,122,3,3,2,2,2,2,2,2,2
7,53,122,3,4,2,2,2,2,2,2,2
7,53,122,3,5,2,2,2,2,2,2,2
7,53,122,3,6,2,2,2,2,2,2,2
7,53,122,3,7,2,2,2,2,2,2,2
7,53,122,3,8,2,2,2,2,2,2,2
7,53,122,4,3,2,2,2,2,2,2,2
7,53,122,4,4,2,2,2,2,2,2,2
7,53,122,4,5,2,2,2,2,2,2,2
7,53,122,4,6,2,2,2,2,2,2,2
7,53,122,4,7,2,2,2,2,2,2,2
7,53,122,4,8,2,2,2,2,2,2,2
7,53,122,5,3,2,2,2,2,2,2,2
7,53,122,5,4,2,2,2,2,2,2,2
7,53,122,5,5,2,2,2,2,2,2,2
7,53,122,5,6,2,2,2,2,2,2,2
7,53,122,5,7,2,2,2,2,2,2,2
7,53,122,5,8,2,2,2,2,2,2,2
7,53,123,0,3,2,2,2,2,2,2,2
7,53,123,0,4,2,2,2,2,2,2,2
7,53,123,0,5,2,2,2,2,2,2,2
7,53,123,0,6,2,2,2,2,2,2,2
7,53,123,0,7,2,2,2,2,2,2,2
7,53,123,0,8,2,2,2,2,2,2,2
7,53,123,1,3,2,2,2,2,2,2,2
7,53,123,1,4,2,2,2,2,2,2,2
7,53,123,1,5,2,2,2,2,2,2,2
7,53,123,1,6,2,2,2,2,2,2,2
7,53,123,1,7,2,2,2,2,2,2,2
7,53,123,1,8,2,2,2,2,2,2,2
7,53,123,2,3,2,2,2,2,2,2,2
7,53,123,2,4,2,2,2,2,2,2,2
7,53,123,2,5,2,2,2,2,2,2,2
7,53,123,2,6,2,2,2,2,2,2,2
7,53,123,2,7,2,2,2,2,2,2,2
7,53,123,2,8,2,2,2,2,2,2,2
7,53,123,3,3,2,2,2,2,2,2,2
7,53,123,3,4,2,2,2,2,2,2,2
7,53,123,3,5,2,2,2,2,2,2,2
7,53,123,3,6,2,2,2,2,2,2,2
7,53,123,3,7,2,2,2,2,2,2,2
7,53,123,3,8,2,2,2,2,2,2,2
7,53,123,4,3,2,2,2,2,2,2,2
7,53,123,4,4,2,2,2,2,2,2,2
7,53,123,4,5,2,2,2,2,2,2,2
7,53,123,4,6,2,2,2,2,2,2,2
7,53,123,4,7,2,2,2,2,2,2,2
7,53,123,4,8,2,2,2,2,2,2,2
7,53,123,5,3,2,2,2,2,2,2,2
7,53,123,5,4,2,2,2,2,2,2,2
7,53,123,5,5,2,2,2,2,2,2,2
7,53,123,5,6,2,2,2,2,2,2,2
7,53,123,5,7,2,2,2,2,2,2,2
7,53,123,5,8,2,2,2,2,2,2,2
7,53,124,0,3,2,2,2,2,2,2,2
7,53,124,0,4,2,2,2,2,2,2,2
7,53,124,0,5,2,2,2,2,2,2,2
7,53,124,0,6,2,2,2,2,2,2,2
7,53,124,0,7,2,2,2,2,2,2,2
7,53,124,0,8,2,2,2,2,2,2,2
7,53,124,1,3,2,2,2,2,2,2,2
7,53,124,1,4,2,2,2,2,2,2,2
7,53,124,1,5,2,2,2,2,2,2,2
7,53,124,1,6,2,2,2,2,2,2,2
7,53,124,1,7,2,2,2,2,2,2,2
7,53,124,1,8,2,2,2,2,2,2,2
7,53,124,2,3,2,2,2,2,2,2,2
7,53,124,2,4,2,2,2,2,2,2,2
7,53,124,2,5,2,2,2,2,2,2,2
7,53,124,2,6,2,2,2,2,2,2,2
7,53,124,2,7,2,2,2,2,2,2,2
7,53,124,2,8,2,2,2,2,2,2,2
7,53,124,3,3,2,2,2,2,2,2,2
7,53,124,3,4,2,2,2,2,2,2,2
7,53,124,3,5,2,2,2,2,2,2,2
7,53,124,3,6,2,2,2,2,2,2,2
